timestamp,open,high,low,close,volume
2024-06-06 20:11:00,2075.7000,2075.7000,2075.7000,2075.7000,18
2024-06-06 20:12:00,2053.2000,2053.4000,2053.1000,2053.3000,81
2024-06-06 20:13:00,2053.3000,2053.5000,2053.1000,2053.1000,146
2024-06-06 20:14:00,2053.1000,2053.2000,2053.1000,2053.2000,91
2024-06-06 20:15:00,2053.2000,2053.4000,2053.0000,2053.1000,101
2024-06-06 20:16:00,2053.0000,2053.3000,2053.0000,2053.2000,75
2024-06-06 20:17:00,2053.3000,2053.5000,2053.2000,2053.4000,180
2024-06-06 20:18:00,2053.6000,2053.6000,2053.3000,2053.4000,86
2024-06-06 20:19:00,2053.5000,2053.6000,2053.3000,2053.4000,51
2024-06-06 20:20:00,2053.2000,2053.5000,2053.2000,2053.5000,25
2024-06-06 20:21:00,2053.6000,2053.6000,2053.5000,2053.5000,7
2024-06-06 20:22:00,2053.5000,2053.6000,2053.4000,2053.4000,33
2024-06-06 20:23:00,2053.4000,2053.8000,2053.4000,2053.7000,32
2024-06-06 20:24:00,2053.7000,2053.9000,2053.7000,2053.9000,23
2024-06-06 20:25:00,2053.9000,2054.0000,2053.8000,2053.8000,18
2024-06-06 20:26:00,2053.9000,2053.9000,2053.7000,2053.8000,22
2024-06-06 20:27:00,2053.7000,2053.8000,2053.7000,2053.7000,8
2024-06-06 20:28:00,2053.6000,2053.6000,2053.5000,2053.5000,24
2024-06-06 20:29:00,2053.5000,2053.5000,2053.3000,2053.3000,30
2024-06-06 20:30:00,2053.4000,2053.5000,2053.3000,2053.4000,18
2024-06-06 20:31:00,2053.5000,2053.5000,2053.3000,2053.3000,15
2024-06-06 20:32:00,2053.3000,2053.3000,2053.2000,2053.3000,6
2024-06-06 20:33:00,2053.3000,2053.3000,2053.1000,2053.1000,13
2024-06-06 20:34:00,2053.1000,2053.3000,2053.1000,2053.3000,8
2024-06-06 20:35:00,2053.2000,2053.3000,2053.2000,2053.2000,14
2024-06-06 20:36:00,2053.2000,2053.3000,2053.2000,2053.2000,10
2024-06-06 20:37:00,2053.2000,2053.2000,2053.2000,2053.2000,3
2024-06-06 20:38:00,2053.2000,2053.5000,2053.2000,2053.3000,27
2024-06-06 20:39:00,2053.4000,2053.4000,2053.4000,2053.4000,6
2024-06-06 20:40:00,2053.3000,2053.4000,2053.3000,2053.4000,43
2024-06-06 20:41:00,2053.5000,2053.6000,2053.3000,2053.3000,93
2024-06-06 20:42:00,2053.3000,2053.4000,2053.2000,2053.4000,30
2024-06-06 20:43:00,2053.4000,2053.7000,2053.4000,2053.7000,64
2024-06-06 20:44:00,2053.7000,2053.7000,2053.6000,2053.7000,46
2024-06-06 20:45:00,2053.7000,2053.8000,2053.5000,2053.6000,61
2024-06-06 20:46:00,2053.7000,2053.9000,2053.6000,2053.8000,104
2024-06-06 20:47:00,2053.7000,2053.8000,2053.6000,2053.6000,12
2024-06-06 20:48:00,2053.5000,2053.6000,2053.3000,2053.3000,35
2024-06-06 20:49:00,2053.3000,2053.7000,2053.3000,2053.6000,44
2024-06-06 20:50:00,2053.7000,2053.8000,2053.5000,2053.5000,80
2024-06-06 20:51:00,2053.7000,2053.7000,2053.5000,2053.6000,28
2024-06-06 20:52:00,2053.6000,2053.7000,2053.4000,2053.4000,22
2024-06-06 20:53:00,2053.5000,2053.6000,2053.4000,2053.6000,27
2024-06-06 20:54:00,2053.6000,2053.7000,2053.4000,2053.6000,24
2024-06-06 20:55:00,2053.6000,2053.9000,2053.6000,2053.9000,18
2024-06-06 20:56:00,2053.9000,2053.9000,2053.9000,2053.9000,4
2024-06-06 20:57:00,2053.8000,2053.9000,2053.7000,2053.7000,19
2024-06-06 20:58:00,2053.7000,2054.1000,2053.7000,2054.1000,23
2024-06-06 20:59:00,2054.1000,2054.6000,2054.1000,2054.5000,75
2024-06-06 22:00:00,2054.8000,2055.0000,2054.3000,2054.4000,98
2024-06-06 22:01:00,2054.4000,2054.7000,2054.4000,2054.5000,35
2024-06-06 22:02:00,2054.4000,2054.7000,2054.4000,2054.4000,15
2024-06-06 22:03:00,2054.5000,2055.1000,2054.5000,2055.0000,69
2024-06-06 22:04:00,2054.9000,2055.1000,2054.9000,2055.1000,4
2024-06-06 22:05:00,2055.1000,2055.2000,2054.9000,2054.9000,9
2024-06-06 22:06:00,2054.8000,2055.4000,2054.8000,2055.2000,40
2024-06-06 22:07:00,2055.2000,2055.2000,2054.9000,2054.9000,20
2024-06-06 22:08:00,2054.9000,2054.9000,2054.7000,2054.7000,5
2024-06-06 22:09:00,2054.7000,2054.7000,2054.6000,2054.7000,10
2024-06-06 22:10:00,2077.0000,2077.0000,2077.0000,2077.0000,1
2024-06-06 22:10:00,2054.7000,2054.7000,2054.5000,2054.5000,9
2024-06-06 22:11:00,2054.5000,2054.6000,2054.5000,2054.5000,24
2024-06-06 22:12:00,2054.6000,2055.0000,2054.6000,2055.0000,3
2024-06-06 22:13:00,2055.0000,2055.0000,2055.0000,2055.0000,2
2024-06-06 22:14:00,2055.1000,2055.1000,2054.9000,2054.9000,2
2024-06-06 22:15:00,2054.9000,2055.1000,2054.9000,2055.1000,2
2024-06-06 22:16:00,2055.0000,2055.0000,2055.0000,2055.0000,3
2024-06-06 22:17:00,2055.1000,2055.3000,2055.1000,2055.3000,6
2024-06-06 22:18:00,2055.4000,2055.8000,2055.4000,2055.4000,28
2024-06-06 22:20:00,2055.1000,2055.1000,2055.1000,2055.1000,2
2024-06-06 22:21:00,2054.8000,2054.9000,2054.7000,2054.9000,7
2024-06-06 22:22:00,2054.7000,2054.7000,2054.2000,2054.5000,35
2024-06-06 22:23:00,2054.5000,2054.6000,2054.5000,2054.6000,3
2024-06-06 22:24:00,2054.4000,2054.6000,2054.4000,2054.5000,6
2024-06-06 22:26:00,2054.4000,2054.4000,2054.4000,2054.4000,2
2024-06-06 22:27:00,2054.4000,2054.6000,2054.4000,2054.6000,2
2024-06-06 22:33:00,2054.9000,2054.9000,2054.7000,2054.7000,4
2024-06-06 22:34:00,2054.8000,2055.1000,2054.8000,2055.0000,13
2024-06-06 22:35:00,2055.3000,2055.5000,2055.1000,2055.5000,12
2024-06-06 22:36:00,2055.4000,2055.6000,2055.4000,2055.6000,8
2024-06-06 22:37:00,2055.6000,2056.0000,2055.6000,2056.0000,40
2024-06-06 22:38:00,2056.1000,2056.2000,2056.0000,2056.0000,24
2024-06-06 22:39:00,2078.5000,2078.5000,2078.5000,2078.5000,2
2024-06-06 22:39:00,2055.8000,2055.8000,2055.3000,2055.3000,18
2024-06-06 22:40:00,2055.5000,2055.7000,2055.5000,2055.7000,7
2024-06-06 22:41:00,2055.7000,2055.8000,2055.7000,2055.8000,12
2024-06-06 22:42:00,2055.8000,2055.9000,2055.8000,2055.8000,6
2024-06-06 22:44:00,2056.0000,2056.2000,2055.8000,2056.2000,20
2024-06-06 22:45:00,2056.1000,2056.1000,2056.0000,2056.1000,5
2024-06-06 22:46:00,2056.2000,2056.4000,2056.0000,2056.4000,30
2024-06-06 22:47:00,2056.5000,2056.5000,2056.3000,2056.3000,22
2024-06-06 22:48:00,2056.4000,2056.5000,2056.4000,2056.4000,8
2024-06-06 22:49:00,2056.4000,2056.7000,2056.4000,2056.6000,41
2024-06-06 22:50:00,2056.6000,2056.7000,2056.5000,2056.7000,17
2024-06-06 22:51:00,2056.7000,2057.0000,2056.4000,2057.0000,24
2024-06-06 22:52:00,2056.8000,2056.8000,2056.7000,2056.7000,2
2024-06-06 22:53:00,2056.9000,2057.0000,2056.8000,2056.9000,16
2024-06-06 22:54:00,2057.0000,2057.1000,2056.9000,2057.0000,20
2024-06-06 22:55:00,2057.0000,2057.0000,2056.7000,2056.7000,10
2024-06-06 22:58:00,2056.5000,2056.5000,2056.4000,2056.4000,7
2024-06-06 22:59:00,2056.3000,2056.3000,2056.2000,2056.2000,2
2024-06-06 23:00:00,2056.1000,2056.3000,2056.1000,2056.3000,8
2024-06-06 23:01:00,2056.5000,2056.5000,2056.4000,2056.5000,4
2024-06-06 23:02:00,2056.5000,2056.5000,2056.0000,2056.0000,15
2024-06-06 23:03:00,2056.1000,2056.1000,2055.9000,2055.9000,4
2024-06-06 23:04:00,2056.0000,2056.1000,2055.9000,2056.1000,7
2024-06-06 23:05:00,2055.9000,2056.0000,2055.8000,2056.0000,4
2024-06-06 23:06:00,2055.9000,2056.2000,2055.8000,2056.2000,3
2024-06-06 23:07:00,2056.2000,2056.3000,2056.2000,2056.3000,3
2024-06-06 23:08:00,2056.0000,2056.0000,2056.0000,2056.0000,1
2024-06-06 23:09:00,2055.9000,2056.0000,2055.7000,2056.0000,9
2024-06-06 23:10:00,2056.0000,2056.2000,2056.0000,2056.0000,4
2024-06-06 23:11:00,2055.9000,2056.0000,2055.9000,2056.0000,2
2024-06-06 23:13:00,2055.9000,2056.0000,2055.9000,2056.0000,2
2024-06-06 23:14:00,2056.3000,2056.4000,2056.3000,2056.4000,4
2024-06-06 23:15:00,2056.4000,2056.5000,2056.3000,2056.5000,6
2024-06-06 23:17:00,2056.6000,2056.6000,2056.6000,2056.6000,3
2024-06-06 23:18:00,2056.5000,2056.5000,2056.5000,2056.5000,1
2024-06-06 23:19:00,2056.7000,2056.8000,2056.5000,2056.8000,10
2024-06-06 23:20:00,2056.8000,2056.8000,2056.8000,2056.8000,3
2024-06-06 23:21:00,2056.8000,2056.8000,2056.7000,2056.7000,2
2024-06-06 23:22:00,2056.7000,2056.7000,2056.3000,2056.3000,14
2024-06-06 23:23:00,2056.5000,2056.5000,2056.5000,2056.5000,3
2024-06-06 23:26:00,2056.5000,2056.5000,2056.5000,2056.5000,3
2024-06-06 23:27:00,2056.6000,2056.8000,2056.6000,2056.8000,8
2024-06-06 23:28:00,2079.9000,2080.0000,2079.9000,2080.0000,2
2024-06-06 23:28:00,2056.7000,2056.8000,2056.7000,2056.8000,5
2024-06-06 23:29:00,2080.3000,2080.3000,2080.3000,2080.3000,1
2024-06-06 23:29:00,2056.7000,2057.0000,2056.7000,2056.9000,11
2024-06-06 23:30:00,2056.9000,2057.0000,2056.4000,2056.6000,12
2024-06-06 23:31:00,2080.3000,2080.3000,2080.3000,2080.3000,1
2024-06-06 23:31:00,2056.4000,2056.5000,2056.4000,2056.5000,2
2024-06-06 23:32:00,2056.5000,2056.5000,2056.4000,2056.4000,3
2024-06-06 23:33:00,2056.6000,2056.6000,2056.6000,2056.6000,1
2024-06-06 23:34:00,2056.3000,2056.4000,2056.3000,2056.3000,6
2024-06-06 23:35:00,2056.3000,2056.3000,2056.3000,2056.3000,1
2024-06-06 23:37:00,2056.2000,2056.2000,2056.1000,2056.2000,4
2024-06-06 23:38:00,2056.1000,2056.1000,2055.8000,2055.9000,13
2024-06-06 23:39:00,2055.9000,2056.1000,2055.8000,2056.0000,20
2024-06-06 23:40:00,2055.8000,2055.8000,2055.8000,2055.8000,1
2024-06-06 23:41:00,2056.0000,2056.0000,2055.8000,2055.8000,6
2024-06-06 23:42:00,2055.9000,2055.9000,2055.8000,2055.8000,4
2024-06-06 23:43:00,2056.0000,2056.0000,2056.0000,2056.0000,3
2024-06-06 23:44:00,2056.0000,2056.0000,2055.9000,2055.9000,4
2024-06-06 23:45:00,2055.9000,2055.9000,2055.7000,2055.9000,4
2024-06-06 23:46:00,2055.9000,2055.9000,2055.8000,2055.8000,4
2024-06-06 23:47:00,2055.9000,2055.9000,2055.8000,2055.8000,3
2024-06-06 23:48:00,2055.8000,2055.8000,2055.8000,2055.8000,5
2024-06-06 23:49:00,2055.6000,2056.0000,2055.6000,2056.0000,5
2024-06-06 23:50:00,2056.3000,2056.4000,2056.3000,2056.4000,2
2024-06-06 23:51:00,2056.3000,2056.3000,2056.3000,2056.3000,1
2024-06-06 23:52:00,2056.4000,2056.4000,2056.3000,2056.3000,3
2024-06-06 23:53:00,2056.4000,2056.4000,2056.3000,2056.3000,4
2024-06-06 23:54:00,2055.9000,2055.9000,2055.9000,2055.9000,1
2024-06-06 23:55:00,2056.1000,2056.1000,2056.1000,2056.1000,2
2024-06-06 23:56:00,2056.0000,2056.2000,2056.0000,2056.2000,5
2024-06-06 23:57:00,2056.4000,2056.4000,2056.4000,2056.4000,2
2024-06-06 23:58:00,2056.3000,2056.3000,2056.3000,2056.3000,4
2024-06-06 23:59:00,2056.4000,2056.4000,2056.3000,2056.3000,2
2024-06-07 00:00:00,2056.4000,2056.5000,2056.2000,2056.5000,11
2024-06-07 00:01:00,2056.4000,2056.4000,2055.7000,2056.0000,30
2024-06-07 00:02:00,2055.9000,2056.0000,2055.8000,2055.9000,6
2024-06-07 00:03:00,2056.0000,2056.3000,2056.0000,2056.3000,14
2024-06-07 00:04:00,2056.3000,2056.3000,2056.1000,2056.2000,12
2024-06-07 00:05:00,2056.4000,2056.4000,2056.1000,2056.1000,13
2024-06-07 00:06:00,2056.3000,2056.4000,2055.8000,2055.8000,14
2024-06-07 00:07:00,2055.9000,2056.5000,2055.9000,2056.0000,20
2024-06-07 00:08:00,2056.0000,2056.2000,2056.0000,2056.1000,7
2024-06-07 00:09:00,2056.3000,2056.4000,2056.2000,2056.2000,3
2024-06-07 00:10:00,2056.1000,2056.1000,2055.9000,2055.9000,5
2024-06-07 00:11:00,2056.1000,2056.1000,2055.9000,2056.1000,25
2024-06-07 00:12:00,2055.9000,2056.1000,2055.9000,2056.1000,2
2024-06-07 00:13:00,2056.0000,2056.1000,2056.0000,2056.1000,3
2024-06-07 00:14:00,2056.4000,2056.4000,2056.3000,2056.3000,8
2024-06-07 00:15:00,2056.3000,2056.5000,2056.3000,2056.3000,3
2024-06-07 00:16:00,2056.4000,2056.4000,2056.2000,2056.2000,8
2024-06-07 00:17:00,2056.3000,2056.3000,2055.9000,2055.9000,7
2024-06-07 00:18:00,2056.1000,2056.2000,2055.9000,2056.1000,12
2024-06-07 00:19:00,2056.3000,2056.5000,2056.3000,2056.3000,8
2024-06-07 00:20:00,2056.3000,2056.3000,2056.3000,2056.3000,4
2024-06-07 00:21:00,2056.4000,2056.4000,2056.4000,2056.4000,1
2024-06-07 00:22:00,2056.2000,2056.6000,2056.2000,2056.5000,30
2024-06-07 00:23:00,2056.4000,2056.5000,2056.3000,2056.4000,7
2024-06-07 00:24:00,2056.6000,2056.7000,2056.5000,2056.7000,32
2024-06-07 00:25:00,2056.5000,2056.5000,2056.5000,2056.5000,1
2024-06-07 00:26:00,2056.2000,2056.2000,2056.2000,2056.2000,4
2024-06-07 00:27:00,2056.3000,2056.5000,2056.3000,2056.4000,6
2024-06-07 00:28:00,2056.3000,2056.5000,2056.2000,2056.2000,8
2024-06-07 00:29:00,2056.3000,2056.4000,2056.0000,2056.4000,12
2024-06-07 00:30:00,2056.3000,2056.5000,2056.3000,2056.5000,9
2024-06-07 00:31:00,2056.5000,2056.5000,2056.5000,2056.5000,1
2024-06-07 00:32:00,2056.5000,2056.6000,2056.3000,2056.4000,10
2024-06-07 00:33:00,2056.4000,2056.4000,2056.3000,2056.4000,9
2024-06-07 00:34:00,2056.4000,2056.4000,2056.0000,2056.1000,25
2024-06-07 00:35:00,2056.2000,2056.2000,2056.1000,2056.2000,10
2024-06-07 00:36:00,2056.2000,2056.3000,2056.1000,2056.1000,5
2024-06-07 00:37:00,2056.3000,2056.3000,2056.0000,2056.0000,10
2024-06-07 00:38:00,2056.0000,2056.2000,2055.9000,2056.2000,11
2024-06-07 00:39:00,2056.3000,2056.3000,2056.2000,2056.2000,7
2024-06-07 00:40:00,2056.1000,2056.4000,2056.1000,2056.4000,8
2024-06-07 00:41:00,2056.3000,2056.4000,2056.2000,2056.4000,5
2024-06-07 00:42:00,2056.4000,2056.5000,2056.3000,2056.4000,13
2024-06-07 00:43:00,2056.3000,2056.3000,2056.2000,2056.2000,6
2024-06-07 00:45:00,2056.6000,2056.6000,2056.4000,2056.5000,8
2024-06-07 00:46:00,2056.5000,2056.6000,2056.4000,2056.5000,15
2024-06-07 00:47:00,2056.5000,2056.8000,2056.5000,2056.8000,15
2024-06-07 00:48:00,2056.8000,2056.8000,2056.8000,2056.8000,7
2024-06-07 00:49:00,2056.9000,2056.9000,2056.8000,2056.8000,4
2024-06-07 00:50:00,2056.9000,2056.9000,2056.9000,2056.9000,2
2024-06-07 00:51:00,2056.8000,2056.8000,2056.7000,2056.8000,10
2024-06-07 00:52:00,2056.9000,2057.0000,2056.8000,2056.8000,4
2024-06-07 00:53:00,2080.0000,2080.0000,2080.0000,2080.0000,1
2024-06-07 00:53:00,2056.9000,2057.0000,2056.8000,2056.9000,23
2024-06-07 00:54:00,2057.0000,2057.1000,2056.9000,2057.0000,11
2024-06-07 00:55:00,2056.9000,2057.0000,2056.9000,2057.0000,2
2024-06-07 00:56:00,2057.0000,2057.1000,2056.9000,2056.9000,6
2024-06-07 00:57:00,2056.8000,2057.1000,2056.8000,2057.1000,4
2024-06-07 00:58:00,2056.9000,2056.9000,2056.9000,2056.9000,1
2024-06-07 00:59:00,2056.9000,2056.9000,2056.7000,2056.8000,8
2024-06-07 01:00:00,2056.9000,2057.0000,2056.8000,2056.9000,10
2024-06-07 01:01:00,2057.0000,2057.0000,2056.8000,2056.8000,3
2024-06-07 01:02:00,2056.8000,2056.9000,2056.7000,2056.9000,5
2024-06-07 01:03:00,2056.8000,2056.9000,2056.6000,2056.9000,16
2024-06-07 01:04:00,2056.6000,2056.8000,2056.6000,2056.8000,4
2024-06-07 01:05:00,2056.7000,2056.7000,2056.5000,2056.5000,3
2024-06-07 01:06:00,2056.6000,2056.6000,2056.4000,2056.4000,7
2024-06-07 01:07:00,2056.2000,2056.2000,2056.2000,2056.2000,2
2024-06-07 01:08:00,2056.0000,2056.0000,2055.9000,2055.9000,5
2024-06-07 01:09:00,2055.8000,2055.9000,2055.7000,2055.8000,11
2024-06-07 01:10:00,2056.0000,2056.0000,2056.0000,2056.0000,1
2024-06-07 01:11:00,2056.0000,2056.0000,2056.0000,2056.0000,1
2024-06-07 01:12:00,2056.1000,2056.1000,2055.9000,2055.9000,13
2024-06-07 01:13:00,2056.0000,2056.0000,2056.0000,2056.0000,3
2024-06-07 01:14:00,2056.0000,2056.1000,2055.7000,2055.7000,13
2024-06-07 01:15:00,2055.8000,2055.9000,2055.8000,2055.9000,7
2024-06-07 01:16:00,2055.9000,2055.9000,2055.8000,2055.8000,2
2024-06-07 01:17:00,2055.8000,2056.0000,2055.8000,2056.0000,6
2024-06-07 01:18:00,2056.1000,2056.2000,2056.1000,2056.2000,11
2024-06-07 01:19:00,2056.0000,2056.0000,2056.0000,2056.0000,1
2024-06-07 01:20:00,2055.9000,2056.0000,2055.7000,2055.7000,5
2024-06-07 01:21:00,2055.8000,2055.8000,2055.7000,2055.7000,3
2024-06-07 01:22:00,2055.8000,2055.8000,2055.8000,2055.8000,1
2024-06-07 01:23:00,2056.0000,2056.0000,2056.0000,2056.0000,2
2024-06-07 01:25:00,2055.9000,2056.0000,2055.8000,2056.0000,6
2024-06-07 01:26:00,2056.0000,2056.0000,2055.9000,2055.9000,4
2024-06-07 01:27:00,2055.9000,2055.9000,2055.9000,2055.9000,2
2024-06-07 01:28:00,2055.9000,2056.0000,2055.9000,2056.0000,3
2024-06-07 01:29:00,2056.2000,2056.3000,2056.2000,2056.3000,3
2024-06-07 01:30:00,2056.4000,2056.5000,2056.3000,2056.4000,11
2024-06-07 01:31:00,2056.3000,2056.8000,2056.3000,2056.8000,16
2024-06-07 01:32:00,2056.8000,2056.8000,2056.7000,2056.8000,3
2024-06-07 01:33:00,2056.9000,2056.9000,2056.9000,2056.9000,1
2024-06-07 01:34:00,2056.9000,2056.9000,2056.9000,2056.9000,3
2024-06-07 01:35:00,2056.9000,2056.9000,2056.9000,2056.9000,2
2024-06-07 01:36:00,2056.9000,2056.9000,2056.7000,2056.7000,2
2024-06-07 01:37:00,2056.8000,2056.8000,2056.8000,2056.8000,1
2024-06-07 01:38:00,2056.7000,2056.7000,2056.7000,2056.7000,1
2024-06-07 01:40:00,2056.6000,2056.6000,2056.5000,2056.5000,4
2024-06-07 01:41:00,2056.6000,2056.9000,2056.6000,2056.9000,5
2024-06-07 01:42:00,2057.0000,2057.1000,2057.0000,2057.1000,5
2024-06-07 01:43:00,2057.1000,2057.1000,2057.1000,2057.1000,2
2024-06-07 01:44:00,2057.1000,2057.1000,2057.1000,2057.1000,1
2024-06-07 01:45:00,2057.2000,2057.2000,2057.2000,2057.2000,9
2024-06-07 01:46:00,2057.1000,2057.1000,2057.1000,2057.1000,1
2024-06-07 01:47:00,2057.3000,2057.5000,2057.2000,2057.5000,22
2024-06-07 01:48:00,2057.5000,2057.8000,2057.5000,2057.5000,24
2024-06-07 01:49:00,2057.4000,2057.6000,2057.2000,2057.2000,11
2024-06-07 01:50:00,2057.4000,2057.4000,2057.3000,2057.3000,8
2024-06-07 01:51:00,2057.5000,2057.5000,2057.4000,2057.5000,6
2024-06-07 01:52:00,2057.4000,2057.5000,2057.4000,2057.4000,5
2024-06-07 01:53:00,2057.4000,2057.6000,2057.4000,2057.4000,10
2024-06-07 01:54:00,2057.6000,2057.6000,2057.6000,2057.6000,1
2024-06-07 01:55:00,2057.5000,2057.6000,2057.5000,2057.6000,10
2024-06-07 01:56:00,2057.5000,2057.5000,2057.3000,2057.3000,4
2024-06-07 01:57:00,2057.4000,2057.4000,2057.4000,2057.4000,1
2024-06-07 01:58:00,2057.4000,2057.6000,2057.4000,2057.4000,20
2024-06-07 01:59:00,2057.4000,2057.6000,2057.3000,2057.4000,5
2024-06-07 02:00:00,2057.4000,2057.6000,2057.3000,2057.3000,7
2024-06-07 02:01:00,2057.3000,2057.3000,2057.3000,2057.3000,1
2024-06-07 02:02:00,2057.3000,2057.3000,2057.3000,2057.3000,1
2024-06-07 02:03:00,2057.3000,2057.3000,2057.3000,2057.3000,1
2024-06-07 02:04:00,2057.4000,2057.4000,2057.4000,2057.4000,3
2024-06-07 02:05:00,2057.4000,2057.4000,2057.3000,2057.3000,3
2024-06-07 02:06:00,2057.4000,2057.4000,2057.4000,2057.4000,2
2024-06-07 02:07:00,2057.6000,2057.6000,2057.4000,2057.4000,4
2024-06-07 02:08:00,2057.5000,2057.5000,2057.2000,2057.2000,7
2024-06-07 02:11:00,2057.4000,2057.5000,2057.4000,2057.4000,8
2024-06-07 02:12:00,2057.5000,2057.6000,2057.5000,2057.6000,3
2024-06-07 02:13:00,2057.7000,2057.8000,2057.7000,2057.8000,7
2024-06-07 02:14:00,2057.8000,2057.8000,2057.8000,2057.8000,2
2024-06-07 02:15:00,2057.8000,2058.0000,2057.8000,2057.9000,11
2024-06-07 02:16:00,2058.0000,2058.3000,2057.9000,2057.9000,33
2024-06-07 02:17:00,2057.8000,2057.8000,2057.8000,2057.8000,1
2024-06-07 02:18:00,2057.9000,2058.0000,2057.7000,2057.7000,6
2024-06-07 02:22:00,2058.0000,2058.0000,2058.0000,2058.0000,2
2024-06-07 02:23:00,2058.3000,2058.4000,2058.3000,2058.4000,5
2024-06-07 02:24:00,2058.4000,2058.4000,2058.3000,2058.3000,2
2024-06-07 02:25:00,2058.3000,2058.3000,2058.3000,2058.3000,2
2024-06-07 02:26:00,2058.3000,2058.3000,2058.2000,2058.2000,3
2024-06-07 02:27:00,2058.3000,2058.4000,2058.3000,2058.3000,10
2024-06-07 02:28:00,2058.3000,2058.4000,2058.0000,2058.0000,17
2024-06-07 02:29:00,2058.1000,2058.2000,2058.1000,2058.1000,16
2024-06-07 02:30:00,2058.2000,2058.5000,2058.2000,2058.3000,5
2024-06-07 02:31:00,2058.4000,2058.6000,2058.4000,2058.6000,11
2024-06-07 02:33:00,2058.4000,2058.5000,2058.3000,2058.5000,10
2024-06-07 02:34:00,2081.5000,2081.5000,2081.5000,2081.5000,1
2024-06-07 02:34:00,2058.3000,2058.3000,2058.3000,2058.3000,3
2024-06-07 02:36:00,2058.0000,2058.0000,2057.9000,2057.9000,7
2024-06-07 02:37:00,2058.2000,2058.2000,2058.2000,2058.2000,1
2024-06-07 02:39:00,2058.0000,2058.2000,2057.9000,2058.2000,15
2024-06-07 02:42:00,2058.4000,2058.4000,2058.4000,2058.4000,1
2024-06-07 02:43:00,2058.4000,2058.4000,2058.3000,2058.4000,8
2024-06-07 02:44:00,2058.5000,2058.5000,2058.4000,2058.4000,11
2024-06-07 02:45:00,2058.5000,2058.5000,2058.3000,2058.5000,10
2024-06-07 02:46:00,2058.5000,2058.5000,2058.5000,2058.5000,12
2024-06-07 02:47:00,2058.6000,2058.8000,2058.6000,2058.7000,15
2024-06-07 02:48:00,2058.7000,2058.7000,2058.6000,2058.7000,9
2024-06-07 02:50:00,2058.6000,2058.6000,2058.6000,2058.6000,2
2024-06-07 02:51:00,2058.7000,2058.8000,2058.7000,2058.8000,7
2024-06-07 02:52:00,2058.9000,2059.1000,2058.9000,2058.9000,60
2024-06-07 02:53:00,2058.8000,2058.8000,2058.8000,2058.8000,1
2024-06-07 02:55:00,2058.5000,2058.5000,2058.5000,2058.5000,3
2024-06-07 02:56:00,2058.3000,2058.4000,2058.2000,2058.4000,8
2024-06-07 02:57:00,2058.2000,2058.4000,2058.2000,2058.4000,3
2024-06-07 02:58:00,2058.4000,2058.7000,2058.4000,2058.6000,18
2024-06-07 02:59:00,2058.6000,2059.0000,2058.6000,2058.8000,45
2024-06-07 03:00:00,2058.8000,2058.8000,2058.5000,2058.5000,17
2024-06-07 03:01:00,2058.6000,2058.7000,2058.6000,2058.7000,2
2024-06-07 03:02:00,2058.7000,2058.8000,2058.7000,2058.8000,6
2024-06-07 03:03:00,2058.6000,2058.6000,2058.6000,2058.6000,1
2024-06-07 03:04:00,2058.4000,2058.4000,2058.4000,2058.4000,1
2024-06-07 03:05:00,2058.4000,2058.5000,2058.4000,2058.5000,4
2024-06-07 03:07:00,2081.8000,2081.8000,2081.8000,2081.8000,1
2024-06-07 03:08:00,2058.6000,2058.6000,2058.6000,2058.6000,8
2024-06-07 03:09:00,2058.6000,2058.6000,2058.6000,2058.6000,1
2024-06-07 03:10:00,2058.6000,2058.7000,2058.5000,2058.5000,16
2024-06-07 03:11:00,2058.6000,2058.7000,2058.4000,2058.4000,18
2024-06-07 03:12:00,2058.5000,2058.5000,2058.5000,2058.5000,2
2024-06-07 03:13:00,2058.6000,2058.6000,2058.5000,2058.5000,4
2024-06-07 03:14:00,2058.6000,2058.6000,2058.6000,2058.6000,1
2024-06-07 03:15:00,2058.6000,2058.6000,2058.4000,2058.4000,5
2024-06-07 03:16:00,2058.4000,2058.5000,2058.4000,2058.4000,5
2024-06-07 03:17:00,2081.8000,2081.8000,2081.8000,2081.8000,2
2024-06-07 03:19:00,2058.4000,2058.4000,2058.4000,2058.4000,1
2024-06-07 03:20:00,2058.7000,2058.7000,2058.4000,2058.4000,9
2024-06-07 03:21:00,2058.6000,2058.6000,2058.6000,2058.6000,1
2024-06-07 03:22:00,2058.4000,2058.4000,2058.2000,2058.2000,4
2024-06-07 03:23:00,2058.2000,2058.2000,2058.0000,2058.2000,18
2024-06-07 03:24:00,2058.3000,2058.3000,2058.2000,2058.2000,3
2024-06-07 03:25:00,2058.2000,2058.3000,2058.2000,2058.2000,7
2024-06-07 03:26:00,2058.1000,2058.1000,2058.1000,2058.1000,1
2024-06-07 03:27:00,2058.0000,2058.0000,2058.0000,2058.0000,1
2024-06-07 03:28:00,2058.2000,2058.2000,2058.2000,2058.2000,1
2024-06-07 03:29:00,2058.1000,2058.1000,2058.1000,2058.1000,3
2024-06-07 03:30:00,2058.3000,2058.4000,2058.2000,2058.2000,5
2024-06-07 03:32:00,2058.3000,2058.3000,2058.0000,2058.0000,53
2024-06-07 03:33:00,2057.9000,2057.9000,2057.8000,2057.9000,11
2024-06-07 03:34:00,2057.9000,2057.9000,2057.9000,2057.9000,1
